datetime,open,high,low,close,volume
2026-05-11 12:40:00+09:00,64430.0,64660.0,64420.0,64650.0,30275
2026-05-11 12:45:00+09:00,64650.0,64760.0,64560.0,64560.0,38850
2026-05-11 12:50:00+09:00,64560.0,64750.0,64510.0,64740.0,47347
2026-05-11 12:55:00+09:00,64740.0,64790.0,64630.0,64700.0,32207
2026-05-11 13:00:00+09:00,64700.0,64740.0,64640.0,64640.0,18112
2026-05-11 13:05:00+09:00,64640.0,64690.0,64600.0,64650.0,20847
2026-05-11 13:10:00+09:00,64640.0,64640.0,64530.0,64610.0,28239
2026-05-11 13:15:00+09:00,64610.0,64660.0,64570.0,64660.0,16236
2026-05-11 13:20:00+09:00,64660.0,64760.0,64660.0,64720.0,25456
2026-05-11 13:25:00+09:00,64720.0,64890.0,64720.0,64850.0,48043
2026-05-11 13:30:00+09:00,64850.0,64980.0,64850.0,64960.0,54497
2026-05-11 13:35:00+09:00,64960.0,64960.0,64830.0,64840.0,22217
2026-05-11 13:40:00+09:00,64840.0,64840.0,64720.0,64740.0,22772
2026-05-11 13:45:00+09:00,64740.0,64750.0,64630.0,64640.0,24646
2026-05-11 13:50:00+09:00,64640.0,64670.0,64580.0,64620.0,21607
2026-05-11 13:55:00+09:00,64620.0,64630.0,64580.0,64620.0,14285
2026-05-11 14:00:00+09:00,64620.0,64670.0,64500.0,64500.0,21733
2026-05-11 14:05:00+09:00,64500.0,64500.0,64400.0,64460.0,25377
2026-05-11 14:10:00+09:00,64460.0,64470.0,64350.0,64420.0,24658
2026-05-11 14:15:00+09:00,64420.0,64510.0,64360.0,64480.0,33807
2026-05-11 14:20:00+09:00,64480.0,64480.0,64410.0,64430.0,17405
2026-05-11 14:25:00+09:00,64430.0,64430.0,64360.0,64370.0,14237
2026-05-11 14:30:00+09:00,64370.0,64470.0,64330.0,64470.0,24761
2026-05-11 14:35:00+09:00,64480.0,64500.0,64390.0,64420.0,20189
2026-05-11 14:40:00+09:00,64430.0,64430.0,64350.0,64360.0,20185
2026-05-11 14:45:00+09:00,64360.0,64430.0,64350.0,64390.0,17277
2026-05-11 14:50:00+09:00,64390.0,64440.0,64380.0,64390.0,7389
2026-05-11 14:55:00+09:00,64400.0,64400.0,64340.0,64350.0,14511
2026-05-11 15:00:00+09:00,64350.0,64390.0,64310.0,64360.0,20048
2026-05-11 15:05:00+09:00,64370.0,64380.0,64300.0,64360.0,30248
2026-05-11 15:10:00+09:00,64360.0,64370.0,64240.0,64250.0,18147
2026-05-11 15:15:00+09:00,64250.0,64290.0,64200.0,64270.0,27895
2026-05-11 15:20:00+09:00,64270.0,64340.0,64250.0,64330.0,18334
2026-05-11 15:25:00+09:00,64330.0,64330.0,64330.0,64330.0,1
2026-05-11 15:30:00+09:00,64330.0,64330.0,64310.0,64310.0,29152
2026-05-11 15:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 17:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 18:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 19:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 20:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 21:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 22:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-11 23:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 00:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 01:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 02:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 03:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 04:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:00:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:05:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:10:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:15:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:20:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:25:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:30:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:35:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:40:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:45:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:50:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 05:55:00+09:00,64310.0,64310.0,64310.0,64310.0,0
2026-05-12 08:45:00+09:00,65195.0,65195.0,65135.0,65145.0,0
2026-05-12 08:50:00+09:00,65145.0,65145.0,64965.0,64975.0,0
2026-05-12 08:55:00+09:00,64975.0,65075.0,64785.0,65075.0,0
2026-05-12 09:00:00+09:00,65075.0,65190.0,64950.0,65040.0,179068
2026-05-12 09:05:00+09:00,65050.0,65200.0,64960.0,65090.0,116613
2026-05-12 09:10:00+09:00,65080.0,65230.0,65010.0,65130.0,79504
2026-05-12 09:15:00+09:00,65130.0,65260.0,65100.0,65230.0,92543
2026-05-12 09:20:00+09:00,65230.0,65340.0,65070.0,65110.0,84573
2026-05-12 09:25:00+09:00,65110.0,65320.0,65050.0,65240.0,64977
2026-05-12 09:30:00+09:00,65240.0,65530.0,65230.0,65460.0,128615
2026-05-12 09:35:00+09:00,65470.0,65750.0,65460.0,65670.0,84952
2026-05-12 09:40:00+09:00,65670.0,65750.0,65510.0,65520.0,71391
2026-05-12 09:45:00+09:00,65530.0,65670.0,65490.0,65660.0,61266
2026-05-12 09:50:00+09:00,65660.0,65760.0,65630.0,65720.0,69086
2026-05-12 09:55:00+09:00,65720.0,65870.0,65720.0,65750.0,85909
2026-05-12 10:00:00+09:00,65760.0,65820.0,65290.0,65300.0,71712
2026-05-12 10:05:00+09:00,65300.0,65390.0,65180.0,65360.0,82429
2026-05-12 10:10:00+09:00,65360.0,65680.0,65250.0,65660.0,51108
2026-05-12 10:15:00+09:00,65650.0,65650.0,65220.0,65340.0,51038
2026-05-12 10:20:00+09:00,65340.0,65430.0,65050.0,65100.0,52314
2026-05-12 10:25:00+09:00,65100.0,65100.0,64620.0,64810.0,130163
2026-05-12 10:30:00+09:00,64810.0,64930.0,64550.0,64590.0,77272
2026-05-12 10:35:00+09:00,64600.0,64610.0,64100.0,64110.0,87274
2026-05-12 10:40:00+09:00,64110.0,64350.0,63710.0,64330.0,160642
2026-05-12 10:45:00+09:00,64330.0,64530.0,64180.0,64520.0,82550
2026-05-12 10:50:00+09:00,64520.0,64580.0,64300.0,64330.0,55683
2026-05-12 10:55:00+09:00,64330.0,64380.0,64180.0,64240.0,32362
2026-05-12 11:00:00+09:00,64250.0,64410.0,64140.0,64370.0,60017
2026-05-12 11:05:00+09:00,64370.0,64550.0,64360.0,64540.0,43304
2026-05-12 11:10:00+09:00,64540.0,64780.0,64540.0,64750.0,52260
2026-05-12 11:15:00+09:00,64750.0,64770.0,64560.0,64670.0,25087
2026-05-12 11:20:00+09:00,64670.0,64890.0,64660.0,64870.0,43414
2026-05-12 11:25:00+09:00,64870.0,64980.0,64830.0,64950.0,26936
2026-05-12 11:30:00+09:00,64920.0,64920.0,64920.0,64920.0,852
2026-05-12 11:35:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 11:40:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 11:45:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 11:50:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 11:55:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:00:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:05:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:10:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:15:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:20:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:25:00+09:00,64920.0,64920.0,64920.0,64920.0,0
2026-05-12 12:30:00+09:00,64920.0,65220.0,64920.0,65080.0,55519
2026-05-12 12:35:00+09:00,65080.0,65180.0,65030.0,65060.0,27192
2026-05-12 12:40:00+09:00,65070.0,65180.0,65050.0,65130.0,23733
2026-05-12 12:45:00+09:00,65130.0,65140.0,64870.0,64900.0,33137
2026-05-12 12:50:00+09:00,64900.0,64970.0,64810.0,64850.0,35569
2026-05-12 12:55:00+09:00,64850.0,64870.0,64770.0,64830.0,18960
2026-05-12 13:00:00+09:00,64840.0,64970.0,64820.0,64910.0,23727
2026-05-12 13:05:00+09:00,64900.0,65120.0,64900.0,65040.0,37525
2026-05-12 13:10:00+09:00,65040.0,65080.0,64870.0,64880.0,19165
2026-05-12 13:15:00+09:00,64880.0,64990.0,64840.0,64940.0,14024
2026-05-12 13:20:00+09:00,64930.0,65010.0,64920.0,64980.0,13808
2026-05-12 13:25:00+09:00,64980.0,65060.0,64970.0,65000.0,16185
2026-05-12 13:30:00+09:00,65000.0,65080.0,64980.0,65040.0,15186
2026-05-12 13:35:00+09:00,65040.0,65090.0,64870.0,64920.0,16457
2026-05-12 13:40:00+09:00,64920.0,65130.0,64920.0,65110.0,24203
2026-05-12 13:45:00+09:00,65120.0,65170.0,64980.0,64990.0,25673
2026-05-12 13:50:00+09:00,64990.0,64990.0,64750.0,64770.0,38883
2026-05-12 13:55:00+09:00,64770.0,64790.0,64560.0,64570.0,37254
2026-05-12 14:00:00+09:00,64550.0,64860.0,64550.0,64800.0,35105
2026-05-12 14:05:00+09:00,64800.0,64840.0,64690.0,64730.0,13899
2026-05-12 14:10:00+09:00,64730.0,64770.0,64610.0,64640.0,18658
2026-05-12 14:15:00+09:00,64640.0,64750.0,64590.0,64740.0,15895
2026-05-12 14:20:00+09:00,64740.0,64910.0,64740.0,64880.0,28838
2026-05-12 14:25:00+09:00,64880.0,64950.0,64810.0,64910.0,14384
2026-05-12 14:30:00+09:00,64910.0,64990.0,64680.0,64710.0,17312
2026-05-12 14:35:00+09:00,64710.0,64810.0,64640.0,64740.0,16199
2026-05-12 14:40:00+09:00,64740.0,64770.0,64690.0,64760.0,7893
2026-05-12 14:45:00+09:00,64760.0,64960.0,64760.0,64950.0,17453
2026-05-12 14:50:00+09:00,64950.0,64980.0,64850.0,64880.0,15627
2026-05-12 14:55:00+09:00,64880.0,64930.0,64740.0,64830.0,27490
2026-05-12 15:00:00+09:00,64830.0,64910.0,64700.0,64910.0,25825
2026-05-12 15:05:00+09:00,64910.0,64960.0,64850.0,64850.0,25618
2026-05-12 15:10:00+09:00,64860.0,65020.0,64850.0,65000.0,17905
2026-05-12 15:15:00+09:00,65000.0,65100.0,64930.0,64940.0,24402
2026-05-12 15:20:00+09:00,64940.0,64940.0,64820.0,64830.0,16729
2026-05-12 15:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 17:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 18:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 19:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 20:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 21:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 22:55:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:00:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:05:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:10:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:15:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:20:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:25:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:30:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:35:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:40:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:45:00+09:00,64830.0,64830.0,64830.0,64830.0,0
2026-05-12 23:50:00+09:00,64830.0,64830.0,64830.0,64830.0,0
